,Unnamed: 0,Unnamed: 0_x_x,cataid,ra,dec,z_spec,z_tonry,m_r,mu_within_1re,mu_1re,mu_2re,r_petro,r_auto,r_e,ellip,pa,g_i,a_g,mstar,morph,morph_flag,Unnamed: 0_y_x,pa_stelkin,e_pa_stelkin,sigma_re,e_sigma_re,sigma_3kpc_round,e_sigma_3kpc_round,sigma_1_4_arcsecond,e_sigma_1_4_arcsecond,sigma_2_arcsecond,e_sigma_2_arcsecond,sigma_3_arcsecond,e_sigma_3_arcsecond,sigma_4_arcsecond,e_sigma_4_arcsecond,aper_corr_flag,rmax_aper_corr,lambdar_re,e_lambdar_re,lambdar_max,e_lambdar_max,vsigma_re,e_vsigma_re,vsigma_max,e_vsigma_max,mean_k51_re,e_mean_k51_re,Unnamed: 0_x_y,ra_x,dec_x,z_x,r_e_x,ellip_x,pa_x,npix_re_x,area_cov_re_x,v_gas_1_comp_re_x,v_gas_1_comp_err_re_x,vdisp_gas_1_comp_re_x,vdisp_gas_err_1_comp_re_x,oii3727_re_x,oii3727_err_re_x,hbeta_re_x,hbeta_err_re_x,oiii5007_re_x,oiii5007_err_re_x,oi6300_re_x,oi6300_err_re_x,halpha_total_re_x,halpha_total_err_re_x,halpha_1_comp_re_x,halpha_1_comp_err_re_x,nii6583_re_x,nii6583_err_re_x,sii6716_re_x,sii6716_err_re_x,sii6731_re_x,sii6731_err_re_x,extinction_corr_re_x,extinction_corr_err_re_x,sfr_re_x,sfr_err_re_x,npix_3kpc_round_x,area_cov_3kpc_round_x,v_gas_1_comp_3kpc_round_x,v_gas_1_comp_err_3kpc_round_x,vdisp_gas_1_comp_3kpc_round_x,vdisp_gas_err_1_comp_3kpc_round_x,oii3727_3kpc_round_x,oii3727_err_3kpc_round_x,hbeta_3kpc_round_x,hbeta_err_3kpc_round_x,oiii5007_3kpc_round_x,oiii5007_err_3kpc_round_x,oi6300_3kpc_round_x,oi6300_err_3kpc_round_x,halpha_total_3kpc_round_x,halpha_total_err_3kpc_round_x,halpha_1_comp_3kpc_round_x,halpha_1_comp_err_3kpc_round_x,nii6583_3kpc_round_x,nii6583_err_3kpc_round_x,sii6716_3kpc_round_x,sii6716_err_3kpc_round_x,sii6731_3kpc_round_x,sii6731_err_3kpc_round_x,extinction_corr_3kpc_round_x,extinction_corr_err_3kpc_round_x,sfr_3kpc_round_x,sfr_err_3kpc_round_x,npix_1_4_arcsecond_x,area_cov_1_4_arcsecond_x,v_gas_1_comp_1_4_arcsecond_x,v_gas_1_comp_err_1_4_arcsecond_x,vdisp_gas_1_comp_1_4_arcsecond_x,vdisp_gas_err_1_comp_1_4_arcsecond_x,oii3727_1_4_arcsecond_x,oii3727_err_1_4_arcsecond_x,hbeta_1_4_arcsecond_x,hbeta_err_1_4_arcsecond_x,oiii5007_1_4_arcsecond_x,oiii5007_err_1_4_arcsecond_x,oi6300_1_4_arcsecond_x,oi6300_err_1_4_arcsecond_x,halpha_total_1_4_arcsecond_x,halpha_total_err_1_4_arcsecond_x,halpha_1_comp_1_4_arcsecond_x,halpha_1_comp_err_1_4_arcsecond_x,nii6583_1_4_arcsecond_x,nii6583_err_1_4_arcsecond_x,sii6716_1_4_arcsecond_x,sii6716_err_1_4_arcsecond_x,sii6731_1_4_arcsecond_x,sii6731_err_1_4_arcsecond_x,extinction_corr_1_4_arcsecond_x,extinction_corr_err_1_4_arcsecond_x,sfr_1_4_arcsecond_x,sfr_err_1_4_arcsecond_x,npix_2_arcsecond_x,area_cov_2_arcsecond_x,v_gas_1_comp_2_arcsecond_x,v_gas_1_comp_err_2_arcsecond_x,vdisp_gas_1_comp_2_arcsecond_x,vdisp_gas_err_1_comp_2_arcsecond_x,oii3727_2_arcsecond_x,oii3727_err_2_arcsecond_x,hbeta_2_arcsecond_x,hbeta_err_2_arcsecond_x,oiii5007_2_arcsecond_x,oiii5007_err_2_arcsecond_x,oi6300_2_arcsecond_x,oi6300_err_2_arcsecond_x,halpha_total_2_arcsecond_x,halpha_total_err_2_arcsecond_x,halpha_1_comp_2_arcsecond_x,halpha_1_comp_err_2_arcsecond_x,nii6583_2_arcsecond_x,nii6583_err_2_arcsecond_x,sii6716_2_arcsecond_x,sii6716_err_2_arcsecond_x,sii6731_2_arcsecond_x,sii6731_err_2_arcsecond_x,extinction_corr_2_arcsecond_x,extinction_corr_err_2_arcsecond_x,sfr_2_arcsecond_x,sfr_err_2_arcsecond_x,npix_3_arcsecond_x,area_cov_3_arcsecond_x,v_gas_1_comp_3_arcsecond_x,v_gas_1_comp_err_3_arcsecond_x,vdisp_gas_1_comp_3_arcsecond_x,vdisp_gas_err_1_comp_3_arcsecond_x,oii3727_3_arcsecond_x,oii3727_err_3_arcsecond_x,hbeta_3_arcsecond_x,hbeta_err_3_arcsecond_x,oiii5007_3_arcsecond_x,oiii5007_err_3_arcsecond_x,oi6300_3_arcsecond_x,oi6300_err_3_arcsecond_x,halpha_total_3_arcsecond_x,halpha_total_err_3_arcsecond_x,halpha_1_comp_3_arcsecond_x,halpha_1_comp_err_3_arcsecond_x,nii6583_3_arcsecond_x,nii6583_err_3_arcsecond_x,sii6716_3_arcsecond_x,sii6716_err_3_arcsecond_x,sii6731_3_arcsecond_x,sii6731_err_3_arcsecond_x,extinction_corr_3_arcsecond_x,extinction_corr_err_3_arcsecond_x,sfr_3_arcsecond_x,sfr_err_3_arcsecond_x,npix_4_arcsecond_x,area_cov_4_arcsecond_x,v_gas_1_comp_4_arcsecond_x,v_gas_1_comp_err_4_arcsecond_x,vdisp_gas_1_comp_4_arcsecond_x,vdisp_gas_err_1_comp_4_arcsecond_x,oii3727_4_arcsecond_x,oii3727_err_4_arcsecond_x,hbeta_4_arcsecond_x,hbeta_err_4_arcsecond_x,oiii5007_4_arcsecond_x,oiii5007_err_4_arcsecond_x,oi6300_4_arcsecond_x,oi6300_err_4_arcsecond_x,halpha_total_4_arcsecond_x,halpha_total_err_4_arcsecond_x,halpha_1_comp_4_arcsecond_x,halpha_1_comp_err_4_arcsecond_x,nii6583_4_arcsecond_x,nii6583_err_4_arcsecond_x,sii6716_4_arcsecond_x,sii6716_err_4_arcsecond_x,sii6731_4_arcsecond_x,sii6731_err_4_arcsecond_x,extinction_corr_4_arcsecond_x,extinction_corr_err_4_arcsecond_x,sfr_4_arcsecond_x,sfr_err_4_arcsecond_x,Unnamed: 0_y_y,ra_y,dec_y,z_y,r_e_y,ellip_y,pa_y,npix_re_y,area_cov_re_y,v_gas_1_comp_re_y,v_gas_1_comp_err_re_y,v_gas_2_comp_re,v_gas_2_comp_err_re,v_gas_3_comp_re,v_gas_3_comp_err_re,vdisp_gas_1_comp_re_y,vdisp_gas_err_1_comp_re_y,vdisp_gas_2_comp_re,vdisp_gas_err_2_comp_re,vdisp_gas_3_comp_re,vdisp_gas_err_3_comp_re,oii3727_re_y,oii3727_err_re_y,hbeta_re_y,hbeta_err_re_y,oiii5007_re_y,oiii5007_err_re_y,oi6300_re_y,oi6300_err_re_y,halpha_total_re_y,halpha_total_err_re_y,halpha_1_comp_re_y,halpha_1_comp_err_re_y,halpha_2_comp_re,halpha_2_comp_err_re,halpha_3_comp_re,halpha_3_comp_err_re,nii6583_re_y,nii6583_err_re_y,sii6716_re_y,sii6716_err_re_y,sii6731_re_y,sii6731_err_re_y,extinction_corr_re_y,extinction_corr_err_re_y,sfr_re_y,sfr_err_re_y,npix_3kpc_round_y,area_cov_3kpc_round_y,v_gas_1_comp_3kpc_round_y,v_gas_1_comp_err_3kpc_round_y,v_gas_2_comp_3kpc_round,v_gas_2_comp_err_3kpc_round,v_gas_3_comp_3kpc_round,v_gas_3_comp_err_3kpc_round,vdisp_gas_1_comp_3kpc_round_y,vdisp_gas_err_1_comp_3kpc_round_y,vdisp_gas_2_comp_3kpc_round,vdisp_gas_err_2_comp_3kpc_round,vdisp_gas_3_comp_3kpc_round,vdisp_gas_err_3_comp_3kpc_round,oii3727_3kpc_round_y,oii3727_err_3kpc_round_y,hbeta_3kpc_round_y,hbeta_err_3kpc_round_y,oiii5007_3kpc_round_y,oiii5007_err_3kpc_round_y,oi6300_3kpc_round_y,oi6300_err_3kpc_round_y,halpha_total_3kpc_round_y,halpha_total_err_3kpc_round_y,halpha_1_comp_3kpc_round_y,halpha_1_comp_err_3kpc_round_y,halpha_2_comp_3kpc_round,halpha_2_comp_err_3kpc_round,halpha_3_comp_3kpc_round,halpha_3_comp_err_3kpc_round,nii6583_3kpc_round_y,nii6583_err_3kpc_round_y,sii6716_3kpc_round_y,sii6716_err_3kpc_round_y,sii6731_3kpc_round_y,sii6731_err_3kpc_round_y,extinction_corr_3kpc_round_y,extinction_corr_err_3kpc_round_y,sfr_3kpc_round_y,sfr_err_3kpc_round_y,npix_1_4_arcsecond_y,area_cov_1_4_arcsecond_y,v_gas_1_comp_1_4_arcsecond_y,v_gas_1_comp_err_1_4_arcsecond_y,v_gas_2_comp_1_4_arcsecond,v_gas_2_comp_err_1_4_arcsecond,v_gas_3_comp_1_4_arcsecond,v_gas_3_comp_err_1_4_arcsecond,vdisp_gas_1_comp_1_4_arcsecond_y,vdisp_gas_err_1_comp_1_4_arcsecond_y,vdisp_gas_2_comp_1_4_arcsecond,vdisp_gas_err_2_comp_1_4_arcsecond,vdisp_gas_3_comp_1_4_arcsecond,vdisp_gas_err_3_comp_1_4_arcsecond,oii3727_1_4_arcsecond_y,oii3727_err_1_4_arcsecond_y,hbeta_1_4_arcsecond_y,hbeta_err_1_4_arcsecond_y,oiii5007_1_4_arcsecond_y,oiii5007_err_1_4_arcsecond_y,oi6300_1_4_arcsecond_y,oi6300_err_1_4_arcsecond_y,halpha_total_1_4_arcsecond_y,halpha_total_err_1_4_arcsecond_y,halpha_1_comp_1_4_arcsecond_y,halpha_1_comp_err_1_4_arcsecond_y,halpha_2_comp_1_4_arcsecond,halpha_2_comp_err_1_4_arcsecond,halpha_3_comp_1_4_arcsecond,halpha_3_comp_err_1_4_arcsecond,nii6583_1_4_arcsecond_y,nii6583_err_1_4_arcsecond_y,sii6716_1_4_arcsecond_y,sii6716_err_1_4_arcsecond_y,sii6731_1_4_arcsecond_y,sii6731_err_1_4_arcsecond_y,extinction_corr_1_4_arcsecond_y,extinction_corr_err_1_4_arcsecond_y,sfr_1_4_arcsecond_y,sfr_err_1_4_arcsecond_y,npix_2_arcsecond_y,area_cov_2_arcsecond_y,v_gas_1_comp_2_arcsecond_y,v_gas_1_comp_err_2_arcsecond_y,v_gas_2_comp_2_arcsecond,v_gas_2_comp_err_2_arcsecond,v_gas_3_comp_2_arcsecond,v_gas_3_comp_err_2_arcsecond,vdisp_gas_1_comp_2_arcsecond_y,vdisp_gas_err_1_comp_2_arcsecond_y,vdisp_gas_2_comp_2_arcsecond,vdisp_gas_err_2_comp_2_arcsecond,vdisp_gas_3_comp_2_arcsecond,vdisp_gas_err_3_comp_2_arcsecond,oii3727_2_arcsecond_y,oii3727_err_2_arcsecond_y,hbeta_2_arcsecond_y,hbeta_err_2_arcsecond_y,oiii5007_2_arcsecond_y,oiii5007_err_2_arcsecond_y,oi6300_2_arcsecond_y,oi6300_err_2_arcsecond_y,halpha_total_2_arcsecond_y,halpha_total_err_2_arcsecond_y,halpha_1_comp_2_arcsecond_y,halpha_1_comp_err_2_arcsecond_y,halpha_2_comp_2_arcsecond,halpha_2_comp_err_2_arcsecond,halpha_3_comp_2_arcsecond,halpha_3_comp_err_2_arcsecond,nii6583_2_arcsecond_y,nii6583_err_2_arcsecond_y,sii6716_2_arcsecond_y,sii6716_err_2_arcsecond_y,sii6731_2_arcsecond_y,sii6731_err_2_arcsecond_y,extinction_corr_2_arcsecond_y,extinction_corr_err_2_arcsecond_y,sfr_2_arcsecond_y,sfr_err_2_arcsecond_y,npix_3_arcsecond_y,area_cov_3_arcsecond_y,v_gas_1_comp_3_arcsecond_y,v_gas_1_comp_err_3_arcsecond_y,v_gas_2_comp_3_arcsecond,v_gas_2_comp_err_3_arcsecond,v_gas_3_comp_3_arcsecond,v_gas_3_comp_err_3_arcsecond,vdisp_gas_1_comp_3_arcsecond_y,vdisp_gas_err_1_comp_3_arcsecond_y,vdisp_gas_2_comp_3_arcsecond,vdisp_gas_err_2_comp_3_arcsecond,vdisp_gas_3_comp_3_arcsecond,vdisp_gas_err_3_comp_3_arcsecond,oii3727_3_arcsecond_y,oii3727_err_3_arcsecond_y,hbeta_3_arcsecond_y,hbeta_err_3_arcsecond_y,oiii5007_3_arcsecond_y,oiii5007_err_3_arcsecond_y,oi6300_3_arcsecond_y,oi6300_err_3_arcsecond_y,halpha_total_3_arcsecond_y,halpha_total_err_3_arcsecond_y,halpha_1_comp_3_arcsecond_y,halpha_1_comp_err_3_arcsecond_y,halpha_2_comp_3_arcsecond,halpha_2_comp_err_3_arcsecond,halpha_3_comp_3_arcsecond,halpha_3_comp_err_3_arcsecond,nii6583_3_arcsecond_y,nii6583_err_3_arcsecond_y,sii6716_3_arcsecond_y,sii6716_err_3_arcsecond_y,sii6731_3_arcsecond_y,sii6731_err_3_arcsecond_y,extinction_corr_3_arcsecond_y,extinction_corr_err_3_arcsecond_y,sfr_3_arcsecond_y,sfr_err_3_arcsecond_y,npix_4_arcsecond_y,area_cov_4_arcsecond_y,v_gas_1_comp_4_arcsecond_y,v_gas_1_comp_err_4_arcsecond_y,v_gas_2_comp_4_arcsecond,v_gas_2_comp_err_4_arcsecond,v_gas_3_comp_4_arcsecond,v_gas_3_comp_err_4_arcsecond,vdisp_gas_1_comp_4_arcsecond_y,vdisp_gas_err_1_comp_4_arcsecond_y,vdisp_gas_2_comp_4_arcsecond,vdisp_gas_err_2_comp_4_arcsecond,vdisp_gas_3_comp_4_arcsecond,vdisp_gas_err_3_comp_4_arcsecond,oii3727_4_arcsecond_y,oii3727_err_4_arcsecond_y,hbeta_4_arcsecond_y,hbeta_err_4_arcsecond_y,oiii5007_4_arcsecond_y,oiii5007_err_4_arcsecond_y,oi6300_4_arcsecond_y,oi6300_err_4_arcsecond_y,halpha_total_4_arcsecond_y,halpha_total_err_4_arcsecond_y,halpha_1_comp_4_arcsecond_y,halpha_1_comp_err_4_arcsecond_y,halpha_2_comp_4_arcsecond,halpha_2_comp_err_4_arcsecond,halpha_3_comp_4_arcsecond,halpha_3_comp_err_4_arcsecond,nii6583_4_arcsecond_y,nii6583_err_4_arcsecond_y,sii6716_4_arcsecond_y,sii6716_err_4_arcsecond_y,sii6731_4_arcsecond_y,sii6731_err_4_arcsecond_y,extinction_corr_4_arcsecond_y,extinction_corr_err_4_arcsecond_y,sfr_4_arcsecond_y,sfr_err_4_arcsecond_y,S05_err,V_rot_err,V_rot,Morph_dilyar,M_tot_dilyar,MSAMI,INCMGE,Re_dilyar,SPAXNUM,Sig_err,EPSMGE,Z_dilyar,Sig_dilyar,S05,mstar_log,mstarhalf,MSAMI_log,r_e_angles,r_e_circ,r_petro_angles,r_auto_angles
0,1441,1441.0,7715,179.228734,0.72391972,0.07798,0.07927000000000001,-22.06,20.9,22.34,23.9,28.283771292771462,28.025132272314874,7.582020621649742,0.2308,74.4,1.29,0.073,97723722095.58113,0.5,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.0,179.22873,0.72391975,0.07798,4.28,0.2308,74.4,188.0,2.0071332,6.437316,6.3783379999999985,193.74902,5.0071564,12.432203,2.1553988,2.924716,0.3994735,3.4821966,0.40785745,2.9112616,0.27063614,8.229511,0.29289252,8.229511,0.29289258,8.828180999999997,0.30315820000000004,6.198792,0.49884212,0.42687893,0.3629518,1.0,,0.06358159,,12.0,2.1017466,33.05546,8.51257,182.53998,6.6068807000000005,2.4218132000000003,0.39309728,0.48726904,0.092615254,0.89447653,0.09823663,0.41155386,0.06852729,1.4378625,0.07496243,1.4378625,0.07496243,1.5707748,0.07687864,0.8839459000000001,0.121814534,0.3685745,0.092627265,1.076601,0.5007632000000001,0.011959953999999998,0.00559781,4.0,3.0787609,57.661106,11.933465,206.78346,8.56449,0.90919936,0.18047684,0.22776954,0.06402268,0.3524583,0.03928178,0.13890418,0.032170404,0.54246026,0.069334,0.54246026,0.069334,0.6226403,0.03607066,0.26084054,0.055764344,0.16288051,0.0443893,1.0,,0.0041910736,,12.0,2.0943952,33.05546,8.51257,182.53998,6.6068807000000005,2.4218132000000003,0.39309728,0.48726904,0.09204996,0.89447653,0.09823663,0.41155386,0.06852729,1.4378625,0.07417347,1.4378625,0.07417347,1.5707748,0.07687864,0.8839459000000001,0.121814534,0.3685745,0.092627265,1.076601,0.49755204,0.011959953999999998,0.005561629,32.0,1.7671458999999998,18.31575,6.943219,186.17554,5.436046,4.9738235,0.80182403,1.0883042,0.31920326,2.0243394,0.18943693,0.9902766,0.1270351,3.3499687000000007,0.2880962,3.3499687000000007,0.2880962,3.7022157,0.1431945,2.035529,0.22731812,0.8429896000000001,0.17504121,1.1894377,0.8579858,0.030785047000000006,0.022363666,52.0,1.9332877,10.189811,6.341337,182.3715,5.0418515,6.7434745,1.0331235,1.5932515,0.2334287,2.5919235,0.23972741,1.3572158,0.15843162,4.3379416,0.178464,4.3379416,0.17846397,4.98594,0.17925164,2.8396368,0.2844715,1.1039348,0.21637726,1.0,,0.03351514,,1441.0,179.22873,0.72391975,0.07798,4.28,0.2308,74.4,188.0,2.0071332,6.437316,6.3783379999999985,,,,,193.74902,5.0071564,,,,,12.432203,2.1553988,2.924716,0.3994735,3.4821966,0.40785745,2.9112616,0.27063614,8.229511,0.29289252,8.229511,0.29289258,,,,,8.828180999999997,0.30315820000000004,6.198792,0.49884212,0.42687893,0.3629518,1.0,,0.06358159,,12.0,2.1017466,33.05546,8.51257,,,,,182.53998,6.6068807000000005,,,,,2.4218132000000003,0.39309728,0.48726904,0.092615254,0.89447653,0.09823663,0.41155386,0.06852729,1.4378625,0.07496243,1.4378625,0.07496243,,,,,1.5707748,0.07687864,0.8839459000000001,0.121814534,0.3685745,0.092627265,1.076601,0.5007632000000001,0.011959953999999998,0.00559781,4.0,3.0787609,57.661106,11.933465,,,,,206.78346,8.56449,,,,,0.90919936,0.18047684,0.22776954,0.06402268,0.3524583,0.03928178,0.13890418,0.032170404,0.54246026,0.069334,0.54246026,0.069334,,,,,0.6226403,0.03607066,0.26084054,0.055764344,0.16288051,0.0443893,1.0,,0.0041910736,,12.0,2.0943952,33.05546,8.51257,,,,,182.53998,6.6068807000000005,,,,,2.4218132000000003,0.39309728,0.48726904,0.09204996,0.89447653,0.09823663,0.41155386,0.06852729,1.4378625,0.07417347,1.4378625,0.07417347,,,,,1.5707748,0.07687864,0.8839459000000001,0.121814534,0.3685745,0.092627265,1.076601,0.49755204,0.011959953999999998,0.005561629,32.0,1.7671458999999998,18.31575,6.943219,,,,,186.17554,5.436046,,,,,4.9738235,0.80182403,1.0883042,0.31920326,2.0243394,0.18943693,0.9902766,0.1270351,3.3499687000000007,0.2880962,3.3499687000000007,0.2880962,,,,,3.7022157,0.1431945,2.035529,0.22731812,0.8429896000000001,0.17504121,1.1894377,0.8579858,0.030785047000000006,0.022363666,52.0,1.9332877,-67.38409,4.1492324,205.36198,22.82787,,,67.805145,5.0755377,220.1156,13.017697,,,6.9178066,2.793879,1.8012524,0.25966898,2.764784,0.26396394,1.5984361,0.17721465,4.8445907,0.19934624,1.5337216,0.19777222,3.3108692000000004,0.2798551,,,5.0071545,0.19050997,3.0256987,0.31047323,0.7998284000000001,0.15446256,1.0,,0.037429534,,,,,,,,,,,,,,,,10.99,48861861047.790565,,4.28,6.649738989999398,15.966,15.82
1,1451,1451.0,7839,179.6154229,0.71790602,0.04749,0.04874,-22.1,20.5,21.92,23.5,15.844245712721724,15.461947709772087,7.339699245462753,0.2481,134.7,1.28,0.085,112201845430.19652,0.5,1.0,1.0,49.5,1.3333334,201.15765,1.8886987,224.7507,1.6057225,234.09523,2.2304487,229.4783,1.8984971,224.7507,1.7390497,223.1101,1.7506942,0.0,,0.30925605,0.004848373,,,0.31473133,0.004307231,,,0.041178357,0.005640168,1451.0,179.61542,0.717906,0.04749,6.95,0.2481,134.7,498.0,1.9803622,-153.54405,9.804232,280.62103,6.602017,19.027214,7.226180999999999,4.893428299999999,0.6761607,12.171434,0.7057561,0.010767569,0.6182585999999999,26.664581,0.8742690999999999,26.664581,0.8742691999999999,24.867105,0.8354668,10.843088,0.62521917,9.785339,0.6487616999999999,4.5782022000000016,1.534399,0.0,0.112825185,32.0,1.9404532,-96.88361,9.447009,272.1481,6.6196394,8.532916,1.8596346,1.8308593,0.2908852,5.3752675000000005,0.24842726,1.4479449,0.21478868,8.492778,0.45290896,8.492778,0.45290896,10.9362545,0.39339656,4.63511,0.2271206,3.5552769,0.22919366,3.1308908,1.2383083,0.0,0.029124303,4.0,3.0787609,-62.62646,9.789544,258.99472000000003,6.853746000000001,1.5477157,0.29948040000000004,0.41691023,0.2762566,1.1141053,0.05694155,0.24364802,0.04975574,1.7192864,0.36144897,1.7192864,0.36144897,2.5638773,0.1037224,1.0494437,0.052837647,0.87098473,0.052820824,2.3719072,7.115721700000001,0.0,0.033658568,12.0,2.0943952,-76.93061,10.3640995,276.9793,7.3068867,4.2850220000000006,1.0442805,1.0378166,0.13649057,2.9794965,0.1395892,0.77983713,0.12547676,4.864331,0.24977407,4.864331,0.24977407,6.1395555,0.24659257,2.5188422000000004,0.13610859,2.1488376,0.13701111,3.2085288,1.0690749,0.0,0.014440845,32.0,1.7671458999999998,-96.88361,9.447009,272.1481,6.6196394,8.532916,1.8596346,1.8308593,102.844986,5.3752675000000005,0.24842726,1.4479449,0.21478868,8.492778,73.019485,8.492778,73.019485,10.9362545,0.39339656,4.63511,0.2271206,3.5552769,0.22919366,,,0.0,0.0,52.0,1.9332877,-111.15761,9.221762,274.6334,6.41582,11.464014,2.4206169,2.603311,0.40984112,6.688376,0.31337115,1.5710856000000002,0.2749353,10.792327,0.5967363,10.792327,0.5967364000000001,13.994116,0.47447354,6.2370834,0.2884305,4.9404607,0.29168683,2.4015203,0.94568425,0.0,0.028285606,1451.0,179.61542,0.717906,0.04749,6.95,0.2481,134.7,498.0,1.9803622,-153.54405,9.804232,,,,,280.62103,6.602017,,,,,19.027214,7.226180999999999,4.893428299999999,0.6761607,12.171434,0.7057561,0.010767569,0.6182585999999999,26.664581,0.8742690999999999,26.664581,0.8742691999999999,,,,,24.867105,0.8354668,10.843088,0.62521917,9.785339,0.6487616999999999,4.5782022000000016,1.534399,0.0,0.112825185,32.0,1.9404532,-96.88361,9.447009,,,,,272.1481,6.6196394,,,,,8.532916,1.8596346,1.8308593,0.2908852,5.3752675000000005,0.24842726,1.4479449,0.21478868,8.492778,0.45290896,8.492778,0.45290896,,,,,10.9362545,0.39339656,4.63511,0.2271206,3.5552769,0.22919366,3.1308908,1.2383083,0.0,0.029124303,4.0,3.0787609,-62.62646,9.789544,,,,,258.99472000000003,6.853746000000001,,,,,1.5477157,0.29948040000000004,0.41691023,0.2762566,1.1141053,0.05694155,0.24364802,0.04975574,1.7192864,0.36144897,1.7192864,0.36144897,,,,,2.5638773,0.1037224,1.0494437,0.052837647,0.87098473,0.052820824,2.3719072,7.115721700000001,0.0,0.033658568,12.0,2.0943952,-76.93061,10.3640995,,,,,276.9793,7.3068867,,,,,4.2850220000000006,1.0442805,1.0378166,0.13649057,2.9794965,0.1395892,0.77983713,0.12547676,4.864331,0.24977407,4.864331,0.24977407,,,,,6.1395555,0.24659257,2.5188422000000004,0.13610859,2.1488376,0.13701111,3.2085288,1.0690749,0.0,0.014440845,32.0,1.7671458999999998,-96.88361,9.447009,,,,,272.1481,6.6196394,,,,,8.532916,1.8596346,1.8308593,102.844986,5.3752675000000005,0.24842726,1.4479449,0.21478868,8.492778,73.019485,8.492778,73.019485,,,,,10.9362545,0.39339656,4.63511,0.2271206,3.5552769,0.22919366,,,0.0,0.0,52.0,1.9332877,-111.15761,9.221762,,,,,274.6334,6.41582,,,,,11.464014,2.4206169,2.603311,0.40984112,6.688376,0.31337115,1.5710856000000002,0.2749353,10.792327,0.5967363,10.792327,0.5967364000000001,,,,,13.994116,0.47447354,6.2370834,0.2884305,4.9404607,0.29168683,2.4015203,0.94568425,0.0,0.028285606,1.752300185,2.386040009,102.7883786,0.5,11.076387,119230399739.34535,0.806171546,8.431616488,170.0,1.94137896,0.707151532,0.04723,206.24540080000003,218.6775954,11.05,56100922715.09827,11.076387,6.95,6.364412306875725,15.003,14.640999999999998
2,1453,1453.0,7841,179.6088268,0.713106,0.07852,0.07981,-22.07,18.99,19.99,21.65,27.617571967964214,28.19394178953063,4.8893291504170415,0.6845,62.02,1.24,0.085,91201083935.59116,1.5,1.0,2.0,152.0,0.25,175.94203000000005,1.3499508999999998,163.35858000000005,1.3690617,163.95845,1.9296739,163.35858000000005,1.4418261,163.48994,1.312117,165.17061,1.1572617,0.0,,0.51199377,0.005814506,,,0.6488149999999999,0.008685573,,,0.011217131000000002,0.002566117,1453.0,179.60883,0.713106,0.07852,2.74,0.6845,62.02,34.0,2.0095904,34.185677,210.32004,797.55615,146.76646000000005,,,,,,,0.8982626,0.30574834,1.4581177,0.9258354,1.4581177,0.9258354,3.470925,0.9948031,,,,,,,0.0,0.0,12.0,2.0760546000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0787609,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,2.0943952,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,1.7671458999999998,-27.216757,59.006195,377.04684,41.955547,1.7616522,2.2509131,,,0.49479204,0.273541,0.39774013,0.19560477,1.9368275,0.28989315,1.9368275,0.28989315,2.5028198,0.23528713,,,,,,,0.0,,52.0,1.9332877,-35.00095,45.982944,358.34506,35.442757,,,,,0.75085205,0.31975770000000003,0.4838405,0.23516566,2.1642485,0.37271586,2.1642485,0.37271586,3.252039,0.28100532,,,,,,,0.0,,1453.0,179.60883,0.713106,0.07852,2.74,0.6845,62.02,34.0,2.0095904,34.185677,210.32004,,,,,797.55615,146.76646000000005,,,,,,,,,,,0.8982626,0.30574834,1.4581177,0.9258354,1.4581177,0.9258354,,,,,3.470925,0.9948031,,,,,,,0.0,0.0,12.0,2.0760546000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0787609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,2.0943952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,1.7671458999999998,-27.216757,59.006195,,,,,377.04684,41.955547,,,,,1.7616522,2.2509131,,,0.49479204,0.273541,0.39774013,0.19560477,1.9368275,0.28989315,1.9368275,0.28989315,,,,,2.5028198,0.23528713,,,,,,,0.0,,52.0,1.9332877,-35.00095,45.982944,,,,,358.34506,35.442757,,,,,,,,,0.75085205,0.31975770000000003,0.4838405,0.23516566,2.1642485,0.37271586,2.1642485,0.37271586,,,,,3.252039,0.28100532,,,,,,,0.0,,,,,,,,,,,,,,,,10.96,45600541967.79558,,2.74,2.7463061965525037,15.477,15.8
